mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur-sex-med,2200,11.63985339812107,11.0598353840493,12.219871412192841,6.594608421624921,1163.985339812107,-0.07626760182519601
med,pur-sex-med,2000,10.877505364803527,10.29963965422515,11.455371075381905,6.570137459690845,1087.7505364803526,-0.055561035800156706
med,pur-sex-med,1800,10.885463661458191,10.307238075357251,11.463689247559131,6.574229122525891,1088.546366145819,-0.0687440913644494
med,pur-sex-med,1600,10.910404042922211,10.333865731180941,11.486942354663482,6.555045384379961,1091.0404042922212,-0.05639153537113334
med,pur-sex-med,1400,10.314759296597892,9.7827546211927,10.846763972003084,6.048713018655992,1031.475929659789,0.04476691877899868
med,pur-sex-med,1200,10.454591927208806,9.904167765269017,11.005016089148596,6.258136343580558,1045.4591927208805,-0.022563896130968725
med,pur-sex-med,1000,9.707794185146108,9.1490659268627,10.266522443429515,6.352551107179316,970.7794185146107,-0.02408773252932132
med,pur-sex-med,800,9.564239852899373,8.993708009808591,10.134771695990155,6.486753869658424,956.4239852899373,-0.09862686431876598
med,pur-sex-med,600,8.797091608079326,8.26614599428343,9.32803722187522,6.036671846764344,879.7091608079324,-0.022820135628975308
med,pur-sex-med,400,8.570434405060661,8.071223066995584,9.069645743125738,5.675863877164411,857.0434405060661,-0.025088102031440865
med,pur-sex-med,200,7.3621983041877845,6.8876805894870685,7.836716018888501,5.395105740954352,736.2198304187784,-0.04893427168649754
